2011-05-19	0.1130	0.1702
2011-05-20	0.1112	0.1697
2011-07-11	0.0859	0.1458
2011-07-23	0.0831	0.1438
2011-07-25	0.0833	0.1427
2011-07-26	0.0835	0.1422
2011-07-29	0.0832	0.1415
2011-07-31	0.0846	0.1429
2011-08-01	0.0844	0.1429
2011-08-03	0.0821	0.1412
2011-08-04	0.0806	0.1413
2011-08-05	0.0815	0.1398
2011-08-06	0.0823	0.1398
2011-08-07	0.0806	0.1410
2011-08-08	0.0805	0.1402
2011-08-09	0.0791	0.1393
2011-08-10	0.0824	0.1383
2011-08-11	0.0811	0.1388
2011-08-12	0.0812	0.1388
2011-08-13	0.0808	0.1380
2011-08-14	0.0798	0.1385
2011-08-15	0.0813	0.1385
2011-08-16	0.0828	0.1390
2011-08-17	0.0795	0.1390
2011-08-18	0.0820	0.1390
2011-08-19	0.0800	0.1385
2011-08-20	0.0812	0.1388
2011-08-21	0.0792	0.1388
2011-08-22	0.0780	0.1385
2011-08-23	0.0783	0.1361
2011-08-24	0.0777	0.1363
2011-08-25	0.0788	0.1346
2011-08-26	0.0778	0.1358
2011-08-27	0.0772	0.1357
2011-08-28	0.0775	0.1352
2011-08-29	0.0766	0.1337
2011-08-30	0.0771	0.1332
2011-08-31	0.0783	0.1349
2011-09-01	0.0794	0.1330
2011-09-02	0.0767	0.1329
2011-09-03	0.0771	0.1317
2011-09-04	0.0754	0.1312
2011-09-05	0.0757	0.1328
2011-09-06	0.0784	0.1303
2011-09-07	0.0781	0.1304
2011-09-08	0.0813	0.1319
2011-09-09	0.0819	0.1312
2011-09-10	0.0800	0.1306
2011-09-11	0.0807	0.1306
2011-09-12	0.0815	0.1303
2011-09-13	0.0832	0.1309
2011-09-14	0.0829	0.1305
2011-09-15	0.0830	0.1315
2011-09-16	0.0851	0.1319
2011-09-17	0.0825	0.1302
2011-09-18	0.0836	0.1308
2011-09-19	0.0822	0.1317
2011-09-20	0.0825	0.1319
2011-09-21	0.0817	0.1310
2011-09-22	0.0814	0.1288
2011-09-23	0.0814	0.1291
2011-09-24	0.0823	0.1309
2011-09-25	0.0830	0.1299
2011-09-26	0.0803	0.1300
2011-09-27	0.0803	0.1280
2011-09-28	0.0817	0.1308
2011-09-29	0.0830	0.1277
2011-09-30	0.0802	0.1277
2011-10-01	0.0812	0.1283
2011-10-02	0.0795	0.1278
2011-10-03	0.0796	0.1266
2011-10-04	0.0799	0.1268
2011-10-05	0.0780	0.1281
2011-10-06	0.0793	0.1275
2011-10-07	0.0792	0.1259
2011-10-08	0.0791	0.1259
2011-10-09	0.0795	0.1269
2011-10-10	0.0758	0.1259
2011-10-11	0.0767	0.1254
2011-10-12	0.0791	0.1239
2011-10-13	0.0747	0.1241
2011-10-14	0.0765	0.1241
2011-10-15	0.0772	0.1239
2011-10-16	0.0786	0.1223
2011-10-17	0.0790	0.1240
2011-10-18	0.0774	0.1230
2011-10-19	0.0780	0.1214
2011-10-20	0.0775	0.1224
2011-10-21	0.0783	0.1221
2011-10-22	0.0783	0.1215
2011-10-23	0.0771	0.1208
2011-10-24	0.0774	0.1217
2011-10-25	0.0797	0.1206
2011-10-26	0.0754	0.1203
2011-10-27	0.0778	0.1194
2011-10-28	0.0763	0.1181
2011-10-29	0.0766	0.1194
2011-10-30	0.0766	0.1180
2011-10-31	0.0787	0.1170
2011-11-01	0.0820	0.1152
2011-11-02	0.0857	0.1175
2011-11-03	0.0887	0.1201
2011-11-04	0.0968	0.1172
2011-11-05	0.1092	0.1173
2011-11-06	0.1154	0.1172
2011-11-07	0.1186	0.1174
2011-11-08	0.1200	0.1165
2011-11-09	0.1221	0.1197
2011-11-10	0.1296	0.1202
2011-11-11	0.1361	0.1209
2011-11-12	0.1374	0.1265
2011-11-13	0.1374	0.1307
2011-11-14	0.1361	0.1387
2011-11-15	0.1366	0.1432
2011-11-16	0.1415	0.1471
2011-11-17	0.1433	0.1534
2011-11-18	0.1419	0.1589
2011-11-19	0.1430	0.1606
2011-11-20	0.1506	0.1792
2011-11-21	0.1494	0.1794
2011-11-22	0.1482	0.1781
2011-11-23	0.1474	0.1771
2011-11-24	0.1468	0.1771
2011-11-25	0.1447	0.1755
2011-11-26	0.1447	0.1738
2011-11-27	0.1416	0.1725
2011-11-28	0.1422	0.1727
2011-11-29	0.1436	0.1711
2011-11-30	0.1430	0.1707
2011-12-01	0.1418	0.1708
2011-12-02	0.1412	0.1700
2011-12-03	0.1416	0.1694
2011-12-04	0.1433	0.1683
2011-12-05	0.1430	0.1687
2011-12-06	0.1425	0.1666
2011-12-07	0.1398	0.1683
2011-12-08	0.1402	0.1684
2011-12-09	0.1405	0.1687
2011-12-10	0.1404	0.1676
2011-12-11	0.1421	0.1681
2011-12-12	0.1435	0.1667
2011-12-13	0.1416	0.1672
2011-12-14	0.1465	0.1674
2011-12-15	0.1476	0.1694
2011-12-16	0.1479	0.1720
2011-12-17	0.1468	0.1722
2011-12-18	0.1467	0.1723
2011-12-19	0.1458	0.1732
2011-12-20	0.1447	0.1716
2011-12-21	0.1445	0.1720
2011-12-22	0.1445	0.1712
2011-12-23	0.1442	0.1698
2011-12-24	0.1439	0.1697
2011-12-25	0.1435	0.1712
2011-12-26	0.1416	0.1700
2011-12-27	0.1399	0.1695
2011-12-28	0.1382	0.1680
2011-12-29	0.1383	0.1679
2011-12-30	0.1390	0.1672
2011-12-31	0.1376	0.1669
2012-01-01	0.1390	0.1666
2012-01-02	0.1402	0.1666
2012-01-03	0.1421	0.1659
2012-01-05	0.1421	0.1667
2012-01-07	0.1404	0.1659
2012-01-08	0.1404	0.1660
2012-01-09	0.1410	0.1650
2012-01-10	0.1404	0.1646
2012-01-11	0.1393	0.1649
2012-01-12	0.1388	0.1645
2012-01-13	0.137091423	0.164462651
2012-01-14	0.135194044	0.163607123
2012-01-15	0.136933844	0.162892206
2012-01-16	0.138661942	0.165031577
2012-01-17	0.141465103	0.164747256
2012-01-18	0.140534067	0.164462651
2012-01-19	0.141	0.163607123
2012-01-20	0.139443635	0.163607123
2012-01-21	0.14068947	0.163892585
2012-01-22	0.140534067	0.165173631
2012-01-23	0.140534067	0.164462651
2012-01-24	0.140378571	0.164889452
2012-01-25	0.139131241	0.163607123
2012-01-26	0.137091423	0.165173631
2012-01-27	0.138034881	0.163607123
2012-01-28	0.138661942	0.163178389
2012-01-29	0.138034881	0.163892585
2012-01-30	0.135828067	0.162892206
2012-01-31	0.135194044	0.161456924
2012-02-01	0.134717491	0.161600781
2012-02-02	0.134717491	0.161168988
2012-02-03	0.136618394	0.162318969
2012-02-04	0.132722179	0.162175477
2012-02-05	0.130920904	0.161168988
2012-02-06	0.127769853	0.160447856
2012-02-07	0.1322249	0.161744565
2012-02-08	0.135194044	0.161600781
2012-02-09	0.135352697	0.161168988
2012-02-10	0.132658069	0.159580042
2012-02-11	0.131694458	0.160736531
2012-02-12	0.131033862	0.159290172
2012-02-13	0.128406522	0.160014285
2012-02-14	0.126294336	0.158709526
2012-02-15	0.12668867	0.160014285
2012-02-16	0.127606341	0.158564176
2012-02-17	0.128846338	0.157690475
2012-02-18	0.129139118	0.158418749
2012-02-19	0.129966798	0.158418749
2012-02-20	0.129869566	0.158127669
2012-02-21	0.129431554	0.158418749
2012-02-22	0.128520623	0.157982014
2012-02-23	0.127884247	0.157836283
2012-02-24	0.127704461	0.158127669
2012-02-25	0.127426353	0.157544591
2012-02-26	0.12959387	0.157982014
2012-02-27	0.129496493	0.157690475
2012-02-28	0.128096554	0.158564176
2012-02-29	0.128259743	0.156960286
2012-03-01	0.127802542	0.157982014
2012-03-02	0.127164318	0.158273247
2012-03-03	0.126360102	0.159435145
2012-03-04	0.125718131	0.158418749
2012-03-05	0.126885601	0.158709526
2012-03-06	0.126113389	0.159145124
2012-03-07	0.126294336	0.158564176
2012-03-08	0.126376541	0.157544591
2012-03-09	0.125272705	0.158854801
2012-03-10	0.126261446	0.158418749
2012-03-11	0.126540869	0.159290172
2012-03-12	0.124991837	0.157836283
2012-03-13	0.12286663	0.157982014
2012-03-14	0.123316461	0.157982014
2012-03-15	0.121880756	0.157544591
2012-03-16	0.12341631	0.158709526
2012-03-17	0.12439599	0.158564176
2012-03-18	0.120234261	0.157544591
2012-03-19	0.121562414	0.157544591
2012-03-20	0.121075714	0.157252592
2012-03-21	0.11969418	0.156814017
2012-03-22	0.118457543	0.156667671
2012-03-23	0.119727971	0.154905438
2012-03-24	0.120234261	0.155641071
2012-03-25	0.120065616	0.155641071
2012-03-26	0.119017363	0.155494102
2012-03-27	0.118830903	0.154020072
2012-03-28	0.117470419	0.154758075
2012-03-29	0.119085131	0.154463112
2012-03-30	0.117879381	0.154905438
2012-03-31	0.117060752	0.155199927
2012-04-01	0.117896406	0.153872233
2012-04-02	0.115638494	0.155347054
2012-04-03	0.11579313	0.154758075
2012-04-04	0.116204996	0.154020072
2012-04-05	0.114725797	0.154020072
2012-04-06	0.114328615	0.154610633
2012-04-07	0.114604987	0.153872233
2012-04-08	0.120166817	0.152538071
2012-04-09	0.132192783	0.153724314
2012-04-10	0.133538163	0.154905438
2012-04-11	0.133554136	0.157544591
2012-04-12	0.133298441	0.156667671
2012-04-13	0.133026481	0.155787962
2012-04-14	0.133218483	0.157544591
2012-04-15	0.135828067	0.157106478
2012-04-16	0.136302556	0.157544591
2012-04-17	0.13614449	0.156960286
2012-04-18	0.136933844	0.157982014
2012-04-19	0.133154498	0.157690475
2012-04-20	0.133202488	0.156960286
2012-04-21	0.134717491	0.156374746
2012-04-22	0.133969093	0.157690475
2012-04-23	0.134319681	0.157690475
2012-04-24	0.132770251	0.157544591
2012-04-25	0.133314429	0.157982014
2012-04-26	0.131485188	0.157690475
2012-04-27	0.13614449	0.157544591
2012-04-28	0.147740546	0.160014285
2012-04-29	0.152835115	0.177544955
2012-04-30	0.154167832	0.185204849
2012-05-01	0.150599335	0.182673091
2012-05-02	0.149849958	0.180928563
2012-05-03	0.149399332	0.177681037
2012-05-04	0.154758075	0.17836052
2012-05-05	0.155347054	0.188635708
2012-05-06	0.155052722	0.186396802
2012-05-07	0.151047966	0.184008224
2012-05-08	0.150299834	0.181600729
2012-05-09	0.155641071	0.188635708
2012-05-10	0.151644989	0.186
2012-05-11	0.15	0.184274547
2012-05-12	0.147286363	0.18320785
2012-05-13	0.146679583	0.180659276
2012-05-14	0.144085214	0.181466416
2012-05-15	0.141	0.180659276
2012-05-16	0.139131241	0.179579706
2012-05-17	0.137563584	0.177953016
2012-05-18	0.13326646	0.178224747
2012-05-19	0.131871396	0.178224747
2012-05-24	0.132754228	0.1746727
2012-05-25	0.131967855	0.17370904
2012-05-26	0.130468561	0.174122423
2012-05-27	0.127409984	0.173156955
2012-05-28	0.125173612	0.172188295
2012-05-29	0.125388264	0.171910945
2012-05-30	0.121512111	0.172188295
2012-05-31	0.12147857	0.172049653
2012-06-01	0.121512111	0.171633331
2012-06-02	0.119491336	0.171494425
2012-06-03	0.116239285	0.171772171
2012-06-04	0.11641066	0.170520223
2012-06-05	0.115947664	0.170101706
2012-06-06	0.117180311	0.168561952
2012-06-07	0.11680435	0.167296015
2012-06-08	0.11462225	0.168561952
2012-06-09	0.113688254	0.168561952
2012-06-10	0.113462845	0.165741142
2012-06-11	0.111774028	0.167296015
2012-06-12	0.111406785	0.167577816
2012-06-13	0.110635427	0.166448948
2012-06-14	0.109826239	0.164035209
2012-06-15	0.110670544	0.165315615
2012-06-16	0.110688101	0.163607123
2012-06-17	0.109349951	0.16374989
2012-06-18	0.108394396	0.165173631
2012-06-19	0.106882128	0.162605732
2012-06-20	0.108536212	0.162031913
2012-06-21	0.107327957	0.161456924
2012-06-22	0.107274504	0.161456924
2012-06-23	0.106739278	0.161312993
2012-06-24	0.106435421	0.162318969
2012-06-25	0.104765878	0.159580042
2012-06-26	0.105772673	0.160158883
2012-06-27	0.103573478	0.158273247
2012-06-28	0.103428512	0.157982014
2012-06-29	0.102010135	0.157836283
2012-06-30	0.099810145	0.156814017
2012-07-01	0.101425608	0.157252592
2012-07-02	0.098775913	0.156521247
2012-07-03	0.099441336	0.153724314
2012-07-04	0.100104748	0.153131836
2012-07-05	0.098535123	0.15179404
2012-07-06	0.098015596	0.152091896
2012-07-07	0.098831442	0.15179404
2012-07-08	0.096412107	0.150299834
2012-07-09	0.096355957	0.148797321
2012-07-10	0.097196685	0.147437843
2012-07-11	0.094928593	0.149098495
2012-07-12	0.096374675	0.146983146
2012-07-13	0.094853206	0.147286363
2012-07-14	0.093301899	0.145919161
2012-07-15	0.093206942	0.144850901
2012-07-16	0.094135705	0.145614382
2012-07-17	0.093984345	0.143624733
2012-07-18	0.094438103	0.143778316
2012-07-19	0.091624431	0.144697941
2012-07-20	0.090453795	0.144391755
2012-07-21	0.090242003	0.143778316
2012-07-22	0.089894974	0.142701351
2012-07-23	0.089933561	0.141774712
2012-07-24	0.08820951	0.141465103
2012-07-25	0.089063627	0.141155126
2012-07-26	0.087449512	0.141774712
2012-07-27	0.084915592	0.139443635
2012-07-28	0.085251309	0.139599692
2012-07-29	0.085704643	0.136776167
2012-07-30	0.083924986	0.136933844
2012-07-31	0.086215906	0.138661942
2012-08-01	0.086098035	0.136302556
2012-08-02	0.086098035	0.135511252
2012-08-03	0.084638706	0.13614449
2012-08-04	0.086902151	0.133665922
2012-08-05	0.086098035	0.135986328
2012-08-06	0.085349945	0.136776167
2012-08-07	0.086098035	0.133298441
2012-08-08	0.087488554	0.134876441
2012-08-09	0.087136911	0.132898399
2012-08-10	0.086471063	0.132946437
2012-08-11	0.085842415	0.134255973
2012-08-12	0.083348223	0.133937197
2012-08-13	0.085290769	0.132
2012-08-14	0.086588722	0.132930425
2012-08-15	0.084777196	0.133026481
2012-08-16	0.083626865	0.130759446
2012-08-17	0.085606177	0.131871396
2012-08-18	0.084063961	0.129853357
2012-08-19	0.084678284	0.130193525
2012-08-20	0.082889625	0.129155373
2012-08-21	0.083726287	0.129626321
2012-08-22	0.083029308	0.129658767
2012-08-23	0.084539727	0.130630206
2012-08-24	0.085389386	0.131823152
2012-08-25	0.083288465	0.129561415
2012-08-26	0.083407964	0.129171628
2012-08-27	0.083606974	0.12894397
2012-08-28	0.081407051	0.128732386
2012-08-29	0.080923866	0.127409984
2012-08-30	0.082969456	0.128488028
2012-08-31	0.080156439	0.127851568
2012-09-01	0.081648209	0.127197087
2012-09-02	0.081064915	0.125965241
2012-09-03	0.080095727	0.125437772
2012-09-04	0.081889078	0.127540906
2012-09-05	0.082689911	0.125718131
2012-09-06	0.081989356	0.126179203
2012-09-07	0.080459722	0.125256193
2012-09-08	0.082749846	0.124478833
2012-09-09	0.079446985	0.125569746
2012-09-10	0.078306581	0.123881734
2012-09-11	0.079264146	0.12373223
2012-09-12	0.082109624	0.124114113
2012-09-13	0.081246118	0.124429131
2012-09-14	0.085487956	0.124760291
2012-09-15	0.083407964	0.122966664
2012-09-16	0.087898052	0.122983333
2012-09-17	0.086353338	0.123133297
2012-09-18	0.089373351	0.122783237
2012-09-19	0.0883845	0.123099979
2012-09-20	0.08793701	0.122783237
2012-09-21	0.087469034	0.122349128
2012-09-22	0.089044254	0.122799918
2012-09-23	0.08820951	0.124080929
2012-09-24	0.086117685	0.123249872
2012-09-25	0.08586209	0.122532884
2012-09-26	0.08469807	0.120638526
2012-09-27	0.090838327	0.120065616
2012-09-28	0.10465774	0.118185642
2012-09-29	0.108553932	0.118049575
2012-09-30	0.112419664	0.119389849
2012-10-01	0.112402238	0.117419249
2012-10-02	0.11131926	0.117947473
2012-10-03	0.111913777	0.117129079
2012-10-04	0.113306665	0.11630785
2012-10-05	0.11238481	0.117777207
2012-10-06	0.112628674	0.117896406
2012-10-07	0.111634194	0.117947473
2012-10-08	0.112489355	0.118219647
2012-10-09	0.110143216	0.118593378
2012-10-10	0.107897345	0.117572726
2012-10-11	0.109473528	0.119119008
2012-10-12	0.107399208	0.119119008
2012-10-13	0.10541362	0.118474527
2012-10-14	0.104891974	0.118219647
2012-10-15	0.10618488	0.118406585
2012-10-16	0.106417535	0.115432156
2012-10-17	0.10596991	0.116204996
2012-10-18	0.105179928	0.118151632
2012-10-19	0.143624733	0.187452435
2012-10-20	0.145156558	0.184274547
2012-10-21	0.143931809	0.182806869
2012-10-22	0.143624733	0.180119976
2012-10-23	0.143471061	0.176590627
2012-10-24	0.143471061	0.177
2012-10-25	0.143009506	0.176043916
2012-10-26	0.143163447	0.17370904
2012-10-27	0.150898505	0.189552903
2012-10-28	0.150449626	0.186264591
2012-10-29	0.147740546	0.183341392
2012-10-30	0.145919161	0.179849962
2012-10-31	0.151495856	0.189291125
2012-11-01	0.151197345	0.184939338
2012-11-02	0.150748961	0.179849962
2012-11-03	0.149399332	0.179985
2012-11-04	0.149849958	0.17863188
2012-11-05	0.151197345	0.186396802
2012-11-06	0.150748961	0.186
2012-11-07	0.147891769	0.184806496
2012-11-08	0.147286363	0.184673596
2012-11-09	0.152835115	0.187978895
2012-11-10	0.151346642	0.190988746
2012-11-11	0.151197345	0.189422042
2012-11-12	0.149849958	0.188898041
2012-11-13	0.147589237	0.18679309
2012-11-14	0.147437843	0.185602683
2012-11-15	0.147437843	0.183074248
2012-11-16	0.14622359	0.182405357
2012-11-17	0.14819396	0.181600729
2012-11-18	0.150449626	0.184008224
2012-11-19	0.149849958	0.185470129
2012-11-20	0.147437843	0.183741667
2012-11-21	0.147437843	0.183741667
2012-11-22	0.147589237	0.180659276
2012-11-23	0.144544892	0.180793949
2012-11-24	0.144850901	0.178767468
2012-11-25	0.145461862	0.178224747
2012-11-26	0.155787962	0.187978895
2012-11-27	0.153131836	0.20149028
2012-11-28	0.152091896	0.198198052
2012-11-29	0.149699833	0.195642203
2012-11-30	0.148344927	0.193194828
2012-12-01	0.150149958	0.193194828
2012-12-02	0.149098495	0.191769145
2012-12-03	0.14849581	0.190988746
2012-12-04	0.146831407	0.189814461
2012-12-05	0.147286363	0.188898041
2012-12-06	0.146679583	0.188635708
2012-12-07	0.147891769	0.187188867
2012-12-08	0.147134797	0.186264591
2012-12-09	0.146831407	0.186132324
2012-12-10	0.145156558	0.184673596
2012-12-11	0.143931809	0.181869177
2012-12-12	0.144391755	0.179038459
2012-12-13	0.144850901	0.178224747
2012-12-14	0.146375675	0.177136332
2012-12-15	0.158564176	0.234558881
2012-12-16	0.155934775	0.269295518
2012-12-17	0.155199927	0.345048385
2012-12-18	0.154610633	0.348864586
2012-12-19	0.153576315	0.260349839
2012-12-20	0.153131836	0.241123248
2012-12-21	0.151346642	0.230769155
2013-06-27	0.121847266	0.155641071
2013-06-28	0.120453322	0.156960286
2013-06-29	0.119913734	0.155787962
2013-06-30	0.120352242	0.154905438
2013-07-01	0.119964372	0.155934775
2013-07-02	0.119643485	0.153724314
2013-07-03	0.120638526	0.152835115
2013-07-04	0.120402787	0.151943009
2013-07-05	0.120082486	0.152091896
2013-07-06	0.119457512	0.150748961
2013-07-07	0.118219647	0.152240702
2013-07-08	0.116992405	0.151047966
2013-07-09	0.116889848	0.149549624
2013-07-10	0.116067787	0.150149958
2013-07-11	0.115604117	0.147437843
2013-07-12	0.114898276	0.14849581
2013-07-13	0.113445497	0.147134797
2013-07-14	0.113757567	0.146831407
2013-07-15	0.138348602	0.145919161
2013-07-16	0.133522188	0.143009506
2013-07-17	0.1281292	0.144850901
2013-07-18	0.125932308	0.143471061
2013-07-19	0.125569746	0.140844781
2013-07-20	0.120503846	0.141310161
2013-07-21	0.121562414	0.140378571
2013-07-22	0.121545648	0.142392835
2013-07-23	0.12055436	0.139443635
2013-07-24	0.119017363	0.139131241
2013-07-25	0.117709066	0.139599692
2013-07-26	0.117896406	0.137406294
2013-07-27	0.115569735	0.138191789
2013-07-28	0.114242182	0.137720779
2013-07-29	0.112193023	0.136933844
2013-07-30	0.110846053	0.136933844
2013-07-31	0.112245344	0.135035292
2013-08-01	0.11198362	0.135511252
2013-08-02	0.111791501	0.133969093
2013-08-03	0.111284241	0.134208182
2013-08-04	0.110530041	0.132465641
2013-08-05	0.111371779	0.133809574
2013-08-06	0.107950653	0.132722179
2013-08-07	0.107114068	0.132593943
2013-08-08	0.109420574	0.132
2013-08-09	0.10682857	0.131678366
2013-08-10	0.106882128	0.132545837
2013-08-11	0.10618488	0.130322991
2013-08-12	0.105503437	0.131903553
2013-08-13	0.106935674	0.129918187
2013-08-14	0.104675766	0.13117902
2013-08-15	0.103410385	0.130306812
2013-08-16	0.103174595	0.129820936
2013-08-17	0.10224716	0.130242083
2013-08-18	0.102684081	0.127916922
2013-08-19	0.102483932	0.129269132
2013-08-20	0.099533597	0.129739865
2013-08-21	0.100821195	0.128455429
2013-08-22	0.101590162	0.128276056
2013-08-23	0.100031134	0.127475453
2013-08-24	0.101077814	0.128716103
2013-08-25	0.097904107	0.127459088
2013-08-26	0.097922693	0.128716103
2013-08-27	0.098701852	0.125981707
2013-08-28	0.096524364	0.126491582
2013-08-29	0.095943743	0.127835228
2013-08-30	0.094475873	0.127213471
2013-08-31	0.09560589	0.125701648
2013-09-01	0.095624674	0.12695121
2013-09-02	0.095323942	0.124809926
2013-09-03	0.093851818	0.124511963
2013-09-04	0.095079288	0.124014549
2013-09-05	0.092445758	0.123333105
2013-09-06	0.093054922	0.123449584
2013-09-07	0.092693441	0.123964752
2013-09-08	0.092579162	0.121646229
2013-09-09	0.09682343	0.121763521
2013-09-10	0.098275514	0.123299815
2013-09-11	0.099533597	0.122833276
2013-09-12	0.098720369	0.122833276
2013-09-13	0.101132766	0.122833276
2013-09-14	0.098386813	0.120874033
2013-09-15	0.098553655	0.120234261
2013-09-16	0.100600997	0.122332416
2013-09-17	0.099293639	0.121377919
2013-09-18	0.099441336	0.121058914
2013-09-19	0.097494828	0.119744864
2013-09-20	0.098034172	0.120082486
2013-09-21	0.097457582	0.121226864
2013-09-22	0.096711329	0.121880756
2013-09-23	0.094872055	0.121176491
2013-09-24	0.096524364	0.121126108
2013-09-25	0.094872055	0.121126108
2013-09-26	0.094890903	0.120217402
2013-09-27	0.093889691	0.122014669
2013-09-28	0.153724314	0.121629468
2013-09-29	0.162318969	0.119000418
2013-09-30	0.157690475	0.11781127
