2006-08-04	95.07221222
2006-08-05	95.07093811
2006-08-06	95.06969452
2006-08-07	95.06847382
2006-08-08	95.06726837
2006-08-09	95.06608582
2006-08-10	95.06492615
2006-08-11	95.06378937
2006-08-12	95.06266785
2006-08-13	95.06156158
2006-08-14	95.06047821
2006-08-15	95.05941772
2006-08-16	95.0583725
2006-08-17	95.05735016
2006-08-18	95.05634308
2006-08-19	95.05535126
2006-08-20	95.05438232
2006-08-21	95.05342865
2006-08-22	95.05249523
2006-08-23	95.05156708
2006-08-24	95.05065918
2006-08-25	95.04977417
2006-08-26	95.04889679
2006-08-27	95.0480423
2006-08-28	95.04719543
2006-08-29	95.04637146
2006-08-30	95.04555511
2006-08-31	95.04475403
2006-09-01	95.0439682
2006-09-02	95.04319763
2006-09-03	95.04244232
2006-09-04	95.04169464
2006-09-05	95.04096222
2006-09-06	95.04024506
2006-09-07	95.03953552
2006-09-08	95.03884125
2006-09-09	95.03816223
2006-09-10	95.03749584
2006-09-11	95.03683472
2006-09-12	95.03618622
2006-09-13	95.03555298
2006-09-14	95.03492737
2006-09-15	95.03431702
2006-09-16	95.03371429
2006-09-17	95.03312683
2006-09-18	95.03253937
2006-09-19	95.03196716
2006-09-20	95.03141022
2006-09-21	95.03085327
2006-09-22	95.03031158
2006-09-23	95.02977753
2006-09-24	95.02925873
2006-09-25	95.02874756
2006-09-26	95.02824402
2006-09-27	95.02774048
2006-09-28	95.0272522
2006-09-29	95.02677917
2006-09-30	95.02630615
2006-10-01	95.02584076
2006-10-02	95.02539563
2006-10-03	95.02494812
2006-10-04	95.02451324
2006-10-05	95.02407837
2006-10-06	95.02365875
2006-10-07	95.02323914
2006-10-08	95.02283478
2006-10-09	95.02243042
2006-10-10	95.02203369
2006-10-11	95.02165222
2006-10-12	95.02127075
2006-10-13	95.02089691
2006-10-14	95.0205307
2006-10-15	95.02017212
2006-10-16	95.01982117
2006-10-17	95.01947021
2006-10-18	95.01912689
2006-10-19	95.0187912
2006-10-20	95.01846313
2006-10-21	95.01813507
2006-10-22	95.01782227
2006-10-23	95.01750946
2006-10-24	95.01720428
2006-10-25	95.02134705
2006-10-26	95.02548218
2006-10-27	95.02963257
2006-10-28	95.03378296
2006-10-29	95.03792572
2006-10-30	95.04206848
2006-10-31	95.04621124
2006-11-01	95.05033875
2006-11-02	95.05445862
2006-11-03	95.0585556
2006-11-04	95.06263733
2006-11-05	95.06669617
2006-11-06	95.07072449
2006-11-07	95.07472992
2006-11-08	95.07870483
2006-11-09	95.0826416
2006-11-10	95.08654785
2006-11-11	95.09541595
2006-11-12	95.09424591
2006-11-13	95.09803772
2006-11-14	95.10178375
2006-11-15	95.10547638
2006-11-16	95.10913086
2006-11-17	95.11274719
2006-11-18	95.11631012
2006-11-19	95.11982727
2006-11-20	95.12329865
2006-11-21	95.12672424
2006-11-22	95.13009644
2006-11-23	95.13341522
2006-11-24	95.13669586
2006-11-25	95.1399231
2006-11-26	95.14310455
2006-11-27	95.1462326
2006-11-28	95.14931488
2006-11-29	95.15234375
2006-11-30	95.15533447
2006-12-01	95.15827179
2006-12-02	95.16116333
2006-12-03	95.16400959
2006-12-04	95.16680958
2006-12-05	95.16955566
2006-12-06	95.1722641
2006-12-07	95.17492676
2006-12-08	95.17754364
2006-12-09	95.18011475
2006-12-10	95.18264008
2006-12-11	95.18512726
2006-12-12	95.18757629
2006-12-13	95.18997955
2006-12-14	95.19234467
2006-12-15	95.194664
2006-12-16	95.19694519
2006-12-17	95.19918823
2006-12-18	95.20139313
2006-12-19	95.20355988
2006-12-20	95.20568848
2006-12-21	95.20777893
2006-12-22	95.20983124
2006-12-23	95.21185303
2006-12-24	95.21383667
2006-12-25	95.21578217
2006-12-26	95.21769714
2006-12-27	95.2195816
2006-12-28	95.22142792
2006-12-29	95.22324371
2006-12-30	95.22502136
2006-12-31	95.22677612
2007-01-01	95.22849274
2007-01-02	95.23017883
2007-01-03	95.23184204
2007-01-04	95.23347473
2007-01-05	95.2350769
2007-01-06	95.23664856
2007-01-07	95.23819733
2007-01-08	95.23971558
2007-01-09	95.24121094
2007-01-10	95.24267578
2007-01-11	95.24411011
2007-01-12	95.24552917
2007-01-13	95.24691772
2007-01-14	95.24827576
2007-01-15	95.24961853
2007-01-16	95.25093079
2007-01-17	95.25222778
2007-01-18	95.25349426
2007-01-19	95.25473785
2007-01-20	95.25596619
2007-01-21	95.25717163
2007-01-22	95.25834656
2007-01-23	95.25950623
2007-01-24	95.26065063
2007-01-25	95.26176453
2007-01-26	95.26286316
2007-01-27	95.26394653
2007-01-28	95.26501465
2007-01-29	95.26605988
2007-01-30	95.26708221
2007-01-31	95.26808929
2007-02-01	95.26957349
2007-02-02	95.27004242
2007-02-03	95.27099609
2007-02-04	95.27193451
2007-02-05	95.27285767
2007-02-06	95.27375793
2007-02-07	95.27464294
2007-02-08	95.2755127
2007-02-09	95.27636719
2007-02-10	95.27720642
2007-02-11	95.2780304
2007-02-12	95.27883911
2007-02-13	95.2796402
2007-02-14	95.2804184
2007-02-15	95.28118134
2007-02-16	95.28193665
2007-02-17	95.2826767
2007-02-18	95.28340149
2007-02-19	95.28411865
2007-02-20	95.28482056
2007-02-21	95.2855072
2007-02-22	95.28618622
2007-02-23	95.28684998
2007-02-24	95.2875061
2007-02-25	95.28814697
2007-02-26	95.28877258
2007-02-27	95.28939556
2007-02-28	95.29500092
2007-03-01	95.29559601
2007-03-02	95.29118347
2007-03-03	95.29176331
2007-03-04	95.29232788
2007-03-05	95.2928772
2007-03-06	95.29341888
2007-03-07	95.29395294
2007-03-08	95.29447937
2007-03-09	95.29499817
2007-03-10	95.29550934
2007-03-11	95.29600525
2007-03-12	95.29649353
2007-03-13	95.29697418
2007-03-14	95.2974472
2007-03-15	95.2979126
2007-03-16	95.29837036
2007-03-17	95.2988205
2007-03-18	95.29925537
2007-03-19	95.29969525
2007-03-20	95.30010986
2007-03-21	95.30052948
2007-03-22	95.30093384
2007-03-23	95.3013382
2007-03-24	95.30172729
2007-03-25	95.30211639
2007-03-26	95.30249786
2007-03-27	95.3028717
2007-03-28	95.30323792
2007-03-29	95.3035965
2007-03-30	95.30395508
2007-03-31	95.30430603
2007-04-01	95.30464172
2007-04-02	95.30497742
2007-04-03	95.30530548
2007-04-04	95.30562592
2007-04-05	95.30594635
2007-04-06	95.30625916
2007-04-07	95.30656433
2007-04-08	95.30686188
2007-04-09	95.30715942
2007-04-10	95.30744934
2007-04-11	95.30773926
2007-04-12	95.30801392
2007-04-13	95.30828857
2007-04-14	95.30856323
2007-04-15	95.30883026
2007-04-16	95.30958966
2007-04-17	95.30934956
2007-04-18	95.30960083
2007-04-19	95.30984497
2007-04-20	95.31008911
2007-04-21	95.31032562
2007-04-22	95.3105545
2007-04-23	95.31078339
2007-04-24	95.31101227
2007-04-25	95.31123352
2007-04-26	95.31144714
2007-04-27	95.31166077
2007-04-28	95.31186676
2007-04-29	95.31207275
2007-04-30	95.31227875
2007-05-01	95.31247711
2007-05-02	95.31266785
2007-05-03	95.31285858
2007-05-04	95.31304932
2007-05-05	95.31323242
2007-05-06	95.31341553
2007-05-07	95.313591
2007-05-08	95.31376648
2007-05-09	95.31394196
2007-05-10	95.3141098
2007-05-11	95.31427765
2007-05-12	95.3144455
2007-05-13	95.31460571
2007-05-14	95.3147583
2007-05-15	95.31491089
2007-05-16	95.31506348
2007-05-17	95.31521606
2007-05-18	95.31536102
2007-05-19	95.31550598
2007-05-20	95.31564331
2007-05-21	95.31578064
2007-05-22	95.31591797
2007-05-23	95.3160553
2007-05-24	95.316185
2007-05-25	95.3163147
2007-05-26	95.3164444
2007-05-27	95.31656647
2007-05-28	95.31668854
2007-05-29	95.31681061
2007-05-30	95.31692505
2007-05-31	95.31703949
2007-06-01	95.31715393
2007-06-02	95.31726837
2007-06-03	95.31737518
2007-06-04	95.31748199
2007-06-05	95.31758881
2007-06-06	95.31769562
2007-06-07	95.3177948
2007-06-08	95.31789398
2007-06-09	95.31799316
2007-06-10	95.31808472
2007-06-11	95.3181839
2007-06-12	95.31827545
2007-06-13	95.318367
2007-06-14	95.31845856
2007-06-15	95.31855011
2007-06-16	95.31863403
2007-06-17	95.31871796
2007-06-18	95.31880188
2007-06-19	95.3188858
2007-06-20	95.3189621
2007-06-21	95.31954602
2007-06-22	95.31912231
2007-06-23	95.31919861
2007-06-24	95.3192749
2007-06-25	95.3193512
2007-06-26	95.31941986
2007-06-27	95.31948853
2007-06-28	95.31955719
2007-06-29	95.31962585
2007-06-30	95.31969452
2007-07-01	95.31976318
2007-07-02	95.31982422
2007-07-03	95.31988525
2007-07-04	95.31994629
2007-07-05	95.32000732
2007-07-06	95.32006836
2007-07-07	95.31568959
2007-07-08	95.31130981
2007-07-09	95.30693817
2007-07-10	95.3025589
2007-07-11	95.29819489
2007-07-12	95.2938385
2007-07-13	95.28948975
2007-07-14	95.28515625
2007-07-15	95.28084564
2007-07-16	95.27655029
2007-07-17	95.27228546
2007-07-18	95.26804352
2007-07-19	95.26383209
2007-07-20	95.25965881
2007-07-21	95.25551605
2007-07-22	95.25141144
2007-07-23	95.24733734
2007-07-24	95.24330952
2007-07-25	95.23933411
2007-07-26	95.23539734
2007-07-27	95.23150635
2007-07-28	95.22766113
2007-07-29	95.22386169
2007-07-30	95.22011566
2007-07-31	95.21642303
2007-08-01	95.21277618
2007-08-02	95.20918274
2007-08-03	95.20563507
2007-08-04	95.20214081
2007-08-05	95.19869232
2007-08-06	95.19529724
2007-08-07	95.19195557
2007-08-08	95.1886673
2007-08-09	95.1854248
2007-08-10	95.18223572
2007-08-11	95.17959241
2007-08-12	95.1760025
2007-08-13	95.17295837
2007-08-14	95.16996002
2007-08-15	95.16701508
2007-08-16	95.16411591
2007-08-17	95.16127014
2007-08-18	95.15847015
2007-08-19	95.15571594
2007-08-20	95.15300751
2007-08-21	95.15034485
2007-08-22	95.14772034
2007-08-23	95.1451416
2007-08-24	95.14261627
2007-08-25	95.14012146
2007-08-26	95.13768005
2007-08-27	95.13526917
2007-08-28	95.13291168
2007-08-29	95.13058472
2007-08-30	95.12830353
2007-08-31	95.12606049
2007-09-01	95.12384796
2007-09-02	95.12168121
2007-09-03	95.11955261
2007-09-04	95.11745453
2007-09-05	95.11540222
2007-09-06	95.11338043
2007-09-07	95.11139679
2007-09-08	95.10944366
2007-09-09	95.10752106
2007-09-10	95.1056366
2007-09-11	95.10378265
2007-09-12	95.10195923
2007-09-13	95.10017395
2007-09-14	95.09841919
2007-09-15	95.09668732
2007-09-16	95.09499359
2007-09-17	95.09332275
2007-09-18	95.09169506
2007-09-19	95.09508026
2007-09-20	95.08850098
2007-09-21	95.08694458
2007-09-22	95.0854187
2007-09-23	95.08391571
2007-09-24	95.08244324
2007-09-25	95.08100128
2007-09-26	95.07957458
2007-09-27	95.07817841
2007-09-28	95.07680511
2007-09-29	95.07545471
2007-09-30	95.07413483
