2007-08-03	95.10834503
2007-08-04	95.10633087
2007-08-05	95.10435486
2007-08-06	95.10242462
2007-08-07	95.10054016
2007-08-08	95.09869385
2007-08-09	95.09688568
2007-08-10	95.09511566
2007-08-11	95.09338379
2007-08-12	95.09168243
2007-08-13	95.09501923
2007-08-14	95.08838654
2007-08-15	95.08678436
2007-08-16	95.08522034
2007-08-17	95.08368683
2007-08-18	95.08217621
2007-08-19	95.08069611
2007-08-20	95.07925415
2007-08-21	95.07782745
2007-08-22	95.07643127
2007-08-23	95.07506561
2007-08-24	95.07372284
2007-08-25	95.07241058
2007-08-26	95.07111359
2007-08-27	95.06984711
2007-08-28	95.06860352
2007-08-29	95.06738281
2007-08-30	95.066185
2007-08-31	95.06501007
2007-09-01	95.0638504
2007-09-02	95.06272125
2007-09-03	95.06160736
2007-09-04	95.06050873
2007-09-05	95.05943298
2007-09-06	95.05838013
2007-09-07	95.05735016
2007-09-08	95.05633545
2007-09-09	95.055336
2007-09-10	95.05435944
2007-09-11	95.05339813
2007-09-12	95.05245209
2007-09-13	95.0515213
2007-09-14	95.0506134
2007-09-15	95.04972076
2007-09-16	95.04883575
2007-09-17	95.04797363
2007-09-18	95.04712677
2007-09-19	95.04629517
2007-09-20	95.04547882
2007-09-21	95.04467773
2007-09-22	95.04389191
2007-09-23	95.04312134
2007-09-24	95.0423584
2007-09-25	95.04161072
2007-09-26	95.0408783
2007-09-27	95.0401535
2007-09-28	95.03944397
2007-09-29	95.03874969
2007-09-30	95.03807068
