2008-08-30	0.094974198	0.112842639
2008-08-31	0.094086146	0.112015144
2008-09-01	0.094017241	0.112016454
2008-09-02	0.093896298	0.111874104
2008-09-03	0.092791425	0.110811176
2008-09-04	0.093075581	0.111044711
2008-09-05	0.092137209	0.110074697
2008-09-06	0.091185715	0.109376566
2008-09-07	0.090863254	0.10919917
2008-09-08	0.09179227	0.110274104
2008-09-09	0.092951676	0.111345123
2008-09-10	0.092650801	0.110895993
2008-09-11	0.090819227	0.109043467
2008-09-12	0.088879403	0.107375907
2008-09-13	0.088934285	0.107573849
2008-09-14	0.090062807	0.108697413
2008-09-15	0.090189123	0.108812239
2008-09-16	0.091141491	0.109642954
2008-09-17	0.090783772	0.109195623
2008-09-18	0.090540947	0.108826939
2008-09-19	0.090380977	0.108576805
2008-09-20	0.090645723	0.108791835
2008-09-21	0.091194531	0.109231125
2008-09-22	0.090364259	0.108328535
2008-09-23	0.089756244	0.107804696
2008-09-24	0.088786533	0.10696233
2008-09-25	0.087880348	0.106372852
2008-09-26	0.08752261	0.106254092
2008-09-27	0.087338634	0.106165908
2008-09-28	0.087138822	0.106037431
2008-09-29	0.087616097	0.106462943
2008-09-30	0.086965623	0.105745508
2008-10-01	0.086980373	0.105804155
2008-10-02	0.086299505	0.105141216
2008-10-03	0.084870145	0.103732956
2008-10-04	0.085077077	0.104099115
2008-10-05	0.085336597	0.104370627
2008-10-06	0.085565461	0.104588638
2008-10-07	0.085129047	0.104105455
2008-10-08	0.084983174	0.103803464
2008-10-09	0.084784901	0.103530893
2008-10-10	0.086072896	0.104977431
2008-10-11	0.087021885	0.105735052
2008-10-12	0.086863867	0.105225234
2008-10-13	0.085932089	0.104111839
2008-10-14	0.086661185	0.104810231
2008-10-15	0.087087803	0.105304548
2008-10-16	0.086255659	0.104657197
2008-10-17	0.087742082	0.106011365
2008-10-18	0.086966029	0.105001663
2008-10-19	0.087308761	0.105390071
2008-10-20	0.086865036	0.10524582
2008-10-21	0.086835808	0.10524582
2008-10-22	0.084826722	0.103097057
2008-10-23	0.084622326	0.103348948
2008-10-24	0.083720915	0.102991553
2008-10-25	0.083876977	0.103434405
2008-10-26	0.083895514	0.103535566
2008-10-27	0.08419988	0.103766302
2008-10-28	0.082711592	0.101879597
2008-10-29	0.082392203	0.101363469
2008-10-30	0.08257192	0.102490797
2008-10-31	0.08153435	0.101722341
2008-11-01	0.08266519	0.10262291
2008-11-02	0.081467802	0.101847279
2008-11-03	0.081027515	0.101365721
2008-11-04	0.081299068	0.101451396
2008-11-05	0.082170976	0.102181188
2008-11-06	0.081785522	0.101704283
2008-11-07	0.082850422	0.102684442
2008-11-08	0.083508118	0.102663631
2008-11-09	0.0843187	0.102790516
2008-11-10	0.086390802	0.103501863
2008-11-11	0.086814048	0.103174239
2008-11-12	0.087365711	0.102446479
2008-11-13	0.087354042	0.101715573
2008-11-14	0.087165096	0.101345176
2008-11-15	0.087721721	0.101687612
2008-11-16	0.088495722	0.101742883
2008-11-17	0.088407867	0.101543694
2008-11-18	0.08871112	0.101858185
2008-11-19	0.089866554	0.102925038
2008-11-20	0.089832352	0.102973013
2008-11-21	0.090132359	0.103569293
2008-11-22	0.090657225	0.104439907
2008-11-23	0.090601463	0.104692893
2008-11-24	0.090330065	0.104816582
2008-11-25	0.089587264	0.104140282
2008-11-26	0.089436776	0.104439905
2008-11-27	0.088809553	0.104258598
2008-11-28	0.088709659	0.104521991
2008-11-29	0.089658413	0.105734274
2008-11-30	0.089800246	0.10590769
2008-12-01	0.089979392	0.105987237
2008-12-02	0.090122501	0.106474342
2008-12-03	0.090935923	0.10771747
2008-12-04	0.0912934	0.108166485
2008-12-05	0.093546172	0.110011299
2008-12-06	0.094468951	0.110743726
2008-12-07	0.095492553	0.111685194
2008-12-08	0.095789406	0.111870179
2008-12-09	0.095822508	0.111562373
2008-12-10	0.095338246	0.11113192
2008-12-11	0.094927755	0.110922445
2008-12-12	0.094856438	0.110658297
2008-12-13	0.095541322	0.11112378
2008-12-14	0.096145911	0.111360967
2008-12-15	0.096177336	0.11119862
2008-12-16	0.097242692	0.11158468
2008-12-17	0.098782709	0.112759357
2008-12-18	0.099112088	0.113915208
2008-12-19	0.10081964	0.115231457
2008-12-20	0.101494592	0.11576151
2008-12-21	0.103061788	0.116774187
2008-12-22	0.1042781	0.117693471
2008-12-23	0.10568236	0.118464348
2008-12-24	0.106800477	0.119206122
2008-12-25	0.107705861	0.119544923
2008-12-26	0.107984383	0.119367521
2008-12-27	0.110247103	0.121058482
2008-12-28	0.11198544	0.122391016
2008-12-29	0.113690896	0.123730948
2008-12-30	0.11572503	0.125357003
2008-12-31	0.115940359	0.125310314
2009-01-01	0.118020801	0.127051845
2009-01-02	0.119095573	0.127860651
2009-01-03	0.120953552	0.12889969
2009-01-04	0.120515603	0.128045835
2009-01-05	0.121047786	0.12855107
2009-01-06	0.12309191	0.1300972
2009-01-07	0.123660477	0.130258218
2009-01-08	0.124800005	0.131385235
2009-01-09	0.12601442	0.13307447
2009-01-10	0.127433977	0.135340902
2009-01-11	0.128424757	0.137383944
2009-01-12	0.129914223	0.140068597
2009-01-13	0.130813059	0.142423756
2009-01-14	0.131877923	0.14500958
2009-01-15	0.132174265	0.146996508
2009-01-16	0.133020184	0.149336906
2009-01-17	0.133507102	0.151129328
2009-01-18	0.134527018	0.15313577
2009-01-19	0.135589952	0.155213622
2009-01-20	0.135244379	0.159725445
2009-01-21	0.136251274	0.174630944
2009-01-22	0.139433928	0.182129673
2009-01-23	0.141997584	0.183443753
2009-01-24	0.141662536	0.182990197
2009-01-25	0.141264161	0.182906354
2009-01-26	0.142104516	0.183330253
2009-01-27	0.142997703	0.183852626
2009-01-28	0.14511106	0.185142481
2009-01-29	0.146777142	0.185979412
2009-01-30	0.146701305	0.185586351
2009-01-31	0.145641923	0.184985679
2009-02-01	0.145824358	0.185376786
2009-02-02	0.144222405	0.184143323
2009-02-03	0.144494017	0.184412968
2009-02-04	0.14514833	0.1850439
2009-02-05	0.14494311	0.184901907
2009-02-06	0.143484057	0.183884665
2009-02-07	0.142558858	0.183515383
2009-02-08	0.142635889	0.18397706
2009-02-09	0.144712138	0.185337583
2009-02-10	0.143980089	0.184362047
2009-02-11	0.143892989	0.184536192
2009-02-12	0.143147913	0.184369596
2009-02-13	0.142761151	0.184200236
2009-02-14	0.141435942	0.183247459
2009-02-15	0.141753622	0.183565105
2009-02-16	0.141184558	0.18317347
2009-02-17	0.140729812	0.182820566
