ncols         60
nrows         65
xllcorner     739300
yllcorner     4553050
cellsize      50
NODATA_value  9999.999
9999.999	9999.999	9999.999	739.84265	740.1303	741.0285	741.995	742.7771	743.2495	744.08234	745.676	746.9899	747.8141	748.6125	749.3015	749.86017	750.48193	751.1586	751.8979	752.6635	753.4637	754.2852	755.1688	756.1274	757.1503	758.0957	758.9541	759.73444	760.44446	761.0492	761.5513	761.99896	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	740.37177	740.6365	741.503	742.4439	743.2848	743.81085	744.4523	745.61975	746.7033	747.66956	748.48987	749.1167	749.72876	750.3917	751.10626	751.89795	752.7132	753.5482	754.41516	755.3511	756.3115	757.26044	758.1632	759.02545	759.83386	760.58746	761.26324	761.8673	762.4012	762.8699	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	740.8803	741.11334	741.894	742.7837	743.6243	744.2288	744.78546	745.58795	746.3443	747.4039	748.17303	748.8584	749.53613	750.23737	750.98474	751.81384	752.6737	753.55286	754.4708	755.4353	756.38837	757.3243	758.23193	759.12286	759.973	760.7844	761.53503	762.22485	762.8322	763.2899	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	774.56964	774.709	774.91455	775.13257	775.2945	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	741.41907	741.6009	742.3556	743.19434	744.0323	744.567	745.0547	745.598	746.10895	747.0378	747.8793	748.62006	749.3336	750.0193	750.7445	751.63525	752.5684	753.50977	754.46106	755.42523	756.3897	757.36206	758.3147	759.24976	760.145	761.0217	761.8483	762.62933	763.3669	764.08636	764.9072	9999.999	9999.999	9999.999	9999.999	9999.999	774.38617	774.60297	774.8725	775.14935	775.3601	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	741.9811	742.22577	742.9964	743.82855	744.629	745.05524	745.4899	745.9691	746.50476	747.0794	747.8043	748.48804	749.1619	749.77155	750.3754	751.43964	752.45636	753.4145	754.34204	755.3338	756.36475	757.40686	758.41614	759.40106	760.34735	761.27716	762.16064	762.99915	763.84045	764.70795	765.63306	766.5962	9999.999	9999.999	9999.999	773.38104	773.9514	774.4081	774.81586	775.2112	775.5507	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	742.44946	742.9483	743.5365	744.3463	745.027	745.45557	745.91693	746.4245	746.98425	747.4255	747.99835	748.5643	749.20667	749.7573	750.2814	751.3142	752.2742	753.2273	754.10034	755.19403	756.3395	757.4801	758.5532	759.581	760.56195	761.49646	762.41016	763.32184	764.259	765.25214	766.30255	767.46674	768.9933	770.32135	771.5483	772.78516	773.60645	774.2494	774.7968	775.366	776.08704	776.6967	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	743.6895	744.0873	744.69385	745.25024	745.75574	746.2919	746.8616	747.4431	748.00055	748.5598	749.1069	749.716	750.1565	750.66	751.3214	751.94244	752.7501	753.6444	755.01465	756.3364	757.6148	758.7418	759.76874	760.73846	761.692	762.6392	763.60455	764.60815	765.6708	766.7776	767.9447	769.1911	770.398	771.5345	772.5918	773.4564	774.19037	774.8449	775.546	776.3716	777.0515	777.70074	778.10876	778.37225	778.5008	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	744.0775	744.469	744.93024	745.44006	745.99677	746.61884	747.3084	747.97375	748.622	749.2224	749.76385	750.2987	750.63586	751.0672	751.5608	752.05066	752.6519	753.5702	755.00745	756.45917	757.8776	758.96594	759.95526	760.91693	761.8769	762.8436	763.8423	764.88635	765.9903	767.123	768.26654	769.40857	770.53174	771.5975	772.5934	773.46466	774.24115	774.959	775.71576	776.5315	777.1999	777.7493	778.1398	778.4031	778.5436	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	744.783	745.09406	745.5648	746.1501	746.86084	747.77936	748.5228	749.29083	749.9344	750.4628	750.9444	751.35626	751.75854	752.15784	752.5778	753.04596	753.95013	755.45734	756.9643	758.2892	759.2132	760.1573	761.10126	762.0508	763.01654	764.02386	765.086	766.2268	767.3799	768.50525	769.59357	770.66644	771.72046	772.7071	773.5852	774.3855	775.1275	775.8846	776.6625	777.3063	777.8134	778.193	778.46484	778.6428	778.77045	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	748.4156	749.0219	750.0608	750.7225	751.249	751.7195	752.13367	752.50635	752.84155	753.19385	753.59247	754.4	755.82544	757.25385	758.39435	759.36633	760.34454	761.2824	762.2166	763.15784	764.14557	765.2037	766.3974	767.59186	768.6961	769.7316	770.776	771.8632	772.9154	773.80774	774.5974	775.3336	776.06775	776.78156	777.3941	777.88385	778.25995	778.5358	778.71106	778.8182	778.8601	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999	9999.999
